episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
8792,1741217,360.0,36.0,9,20,38.31,1.0068554878234863,0.42017507200000004
8793,1741289,25.0,2.5,0,20,38.1,0.3385162353515625,0.4201510960000001
8794,1741588,340.0,34.0,1,20,38.0,1.2373015880584717,0.420051529
8795,1741755,305.0,30.5,2,20,37.21,0.716064453125,0.419995918
8796,1742011,415.0,41.5,3,20,37.39,1.0665993690490723,0.4199106699999998
8797,1742345,495.0,49.5,4,20,38.25,1.3941545486450195,0.4197994479999999
8798,1742738,515.0,51.5,5,20,38.48,1.594512939453125,0.4196685790000001
8799,1743008,445.0,44.5,6,20,38.1,1.1128792762756348,0.41957866900000007
8800,1743214,255.0,25.5,7,20,38.26,0.872246503829956,0.41951007099999993
8801,1743510,325.0,32.5,8,20,38.61,1.2272021770477295,0.4194115030000001
8802,1743715,355.0,35.5,9,20,38.43,0.8536884784698486,0.41934323799999984
8803,1744038,495.0,49.5,10,20,38.67,1.3188354969024658,0.4192356789999998
8804,1744304,325.0,32.5,11,20,38.73,1.1187639236450195,0.41914710099999986
8805,1744432,145.0,14.5,0,20,38.42,0.5564823150634766,0.4191044770000001
8806,1744640,355.0,35.5,1,20,38.56,0.885321855545044,0.419035213
8807,1744947,500.0,50.0,2,20,39.23,1.2485148906707764,0.41893298199999973
8808,1745171,250.0,25.0,3,20,39.15,0.9396324157714844,0.4188583899999999
8809,1745484,415.0,41.5,4,20,39.28,1.3177180290222168,0.41875416099999996
8810,1745773,360.0,36.0,5,20,38.45,1.2881884574890137,0.418657924
8811,1745894,115.0,11.5,0,20,37.34,0.5309896469116211,0.4186176309999998
8812,1746216,455.0,45.5,1,20,37.33,1.323167085647583,0.41851040500000003
8813,1746525,575.0,57.5,2,20,37.48,1.2600040435791016,0.4184075079999998
8814,1746775,375.0,37.5,3,20,37.21,1.024212121963501,0.41832425799999995
8815,1747166,570.0,57.0,4,20,37.65,1.595635175704956,0.4181940550000002
8816,1747347,120.0,12.0,0,20,37.49,0.7915775775909424,0.41813378200000006
8817,1747606,625.0,62.5,1,20,38.62,1.0764024257659912,0.418047535
8818,1747890,335.0,33.5,2,20,39.19,1.1734330654144287,0.41795296299999984
8819,1748011,70.0,7.0,0,20,38.35,0.539764404296875,0.41791267
8820,1748333,580.0,58.0,1,20,38.87,1.3263123035430908,0.41780544399999986
8821,1748448,120.0,12.0,0,20,38.6,0.515256404876709,0.4177671490000001
8822,1748832,780.0,78.0,1,20,39.6,1.586921215057373,0.41763927700000014
8823,1749101,410.0,41.0,2,20,39.79,1.1138474941253662,0.4175496999999999
8824,1749361,420.0,42.0,3,20,39.79,1.080162763595581,0.41746311999999997
8825,1749604,615.0,61.5,4,20,39.98,1.0031707286834717,0.4173822010000001
8826,1749902,515.0,51.5,5,20,40.58,1.2031826972961426,0.4172829669999998
8827,1750048,185.0,18.5,0,20,39.78,0.6497175693511963,0.417234349
8828,1750280,175.0,17.5,0,20,38.86,0.9764606952667236,0.4171570929999999
8829,1750533,470.0,47.0,1,20,38.7,1.0810387134552002,0.4170728439999999
8830,1750847,520.0,52.0,2,20,39.19,1.2491891384124756,0.4169682819999999
8831,1751035,60.0,6.0,0,20,38.08,0.8100693225860596,0.4169056779999999
8832,1751197,205.0,20.5,1,20,37.34,0.7080152034759521,0.41685173200000014
8833,1751462,485.0,48.5,2,20,38.09,1.0980784893035889,0.4167634870000001
8834,1751728,500.0,50.0,3,20,37.94,1.1192848682403564,0.41667490900000015
8835,1751996,440.0,44.0,4,20,37.82,1.1163182258605957,0.41658566500000016
8836,1752304,510.0,51.0,5,20,38.16,1.2581110000610352,0.4164831010000001
8837,1752520,280.0,28.0,6,20,37.83,0.9198291301727295,0.41641117299999997
8838,1752859,665.0,66.5,7,20,38.02,1.378600835800171,0.4162982860000002
8839,1753123,350.0,35.0,8,20,38.29,1.086768388748169,0.4162103739999998
8840,1753233,115.0,11.5,0,20,37.79,0.48891448974609375,0.41617374399999996
8841,1753594,500.0,50.0,1,20,37.64,1.451324701309204,0.416053531
8842,1753943,570.0,57.0,2,20,38.06,1.4016034603118896,0.4159373140000002
8843,1754161,500.0,50.0,3,20,39.01,0.9467763900756836,0.41586471999999997
8844,1754387,405.0,40.5,4,20,39.14,0.9925951957702637,0.415789462
8845,1754536,185.0,18.5,0,20,38.9,0.659714937210083,0.41573984499999983
8846,1754829,425.0,42.5,1,20,38.92,1.2524819374084473,0.41564227600000014
8847,1755084,595.0,59.5,2,20,39.12,1.0557470321655273,0.41555736100000007
8848,1755313,230.0,23.0,3,20,38.55,0.9637115001678467,0.41548110399999993
8849,1755654,670.0,67.0,4,20,39.0,1.3715603351593018,0.4153675509999999
8850,1755833,155.0,15.5,0,20,38.8,0.7513782978057861,0.41530794400000015
8851,1756106,460.0,46.0,1,20,39.07,1.1235105991363525,0.41521703499999996
8852,1756361,300.0,30.0,2,20,38.96,1.0850646495819092,0.41513212
8853,1756685,435.0,43.5,3,20,38.84,1.3111813068389893,0.41502422800000016
8854,1756823,105.0,10.5,0,20,38.4,0.5847830772399902,0.414978274
8855,1757078,465.0,46.5,1,20,39.04,1.0522327423095703,0.4148933589999999
8856,1757398,745.0,74.5,2,20,39.82,1.3450706005096436,0.4147867989999998
8857,1757588,245.0,24.5,3,20,39.31,0.8165364265441895,0.41472352899999987
8858,1757906,570.0,57.0,4,20,39.95,1.3194725513458252,0.41461763500000004
8859,1758034,165.0,16.5,0,20,39.45,0.5511364936828613,0.41457501099999994
8860,1758356,430.0,43.0,1,20,39.59,1.3075251579284668,0.4144677849999998
8861,1758516,230.0,23.0,2,20,39.82,0.6862437725067139,0.41441450499999977
8862,1758783,395.0,39.5,3,20,39.7,1.1116609573364258,0.414325594
8863,1759051,450.0,45.0,4,20,39.45,1.112166166305542,0.41423635000000003
8864,1759307,395.0,39.5,5,20,39.49,1.083836555480957,0.4141511019999998
8865,1759563,490.0,49.0,6,20,39.33,1.058243751525879,0.41406585399999996
8866,1759797,510.0,51.0,7,20,40.11,0.9783346652984619,0.41398793199999984
8867,1760018,215.0,21.5,8,20,39.29,0.9680378437042236,0.41391433899999985
8868,1760323,515.0,51.5,9,20,39.65,1.256145715713501,0.41381277400000005
8869,1760623,570.0,57.0,10,20,40.65,1.2513411045074463,0.4137128739999998
8870,1760841,255.0,25.5,11,20,40.0,0.9676229953765869,0.41364027999999986
8871,1761027,295.0,29.5,12,20,40.35,0.8061549663543701,0.413578342
8872,1761262,375.0,37.5,13,20,39.54,0.9829082489013672,0.41350008699999974
8873,1761515,675.0,67.5,14,20,40.07,1.0275652408599854,0.41341583800000004
8874,1761669,190.0,19.0,0,20,39.61,0.6522543430328369,0.41336455599999966
8875,1761920,280.0,28.0,1,20,38.94,1.039395809173584,0.4132809729999998
8876,1762138,210.0,21.0,2,20,38.33,0.9336223602294922,0.41320837899999996
8877,1762333,380.0,38.0,3,20,38.72,0.8226175308227539,0.413143444
8878,1762575,385.0,38.5,4,20,39.14,1.0236613750457764,0.41306285799999987
8879,1762848,545.0,54.5,5,20,39.29,1.1234917640686035,0.4129719490000001
8880,1763093,415.0,41.5,6,20,39.08,1.020277976989746,0.4128903640000001
8881,1763315,320.0,32.0,7,20,39.6,0.9465000629425049,0.4128164379999999
8882,1763597,570.0,57.0,8,20,40.33,1.2184116840362549,0.41272253199999975
8883,1763846,260.0,26.0,9,20,39.88,1.1066689491271973,0.4126396150000001
8884,1764137,515.0,51.5,10,20,39.91,1.1793580055236816,0.4125427119999998
8885,1764293,185.0,18.5,0,20,39.4,0.6736054420471191,0.41249076399999973
8886,1764629,525.0,52.5,1,20,39.43,1.373875617980957,0.4123788759999999
8887,1765126,655.0,65.5,2,20,40.18,1.983496904373169,0.4122133750000001
8888,1765442,775.0,77.5,3,20,40.4,1.2558610439300537,0.4121081470000001
8889,1765616,230.0,23.0,4,20,40.16,0.7367279529571533,0.4120502049999999
8890,1765954,500.0,50.0,5,20,40.93,1.3707914352416992,0.4119376509999999
8891,1766112,160.0,16.0,0,20,40.25,0.672412633895874,0.4118850369999999
8892,1766323,510.0,51.0,1,20,40.13,0.9018642902374268,0.4118147739999999
8893,1766530,245.0,24.5,2,20,39.62,0.9162089824676514,0.41174584299999994
8894,1766781,205.0,20.5,3,20,39.22,1.1019368171691895,0.41166226000000006
8895,1767116,430.0,43.0,4,20,39.71,1.3546338081359863,0.4115507049999999
8896,1767322,215.0,21.5,5,20,39.29,0.8719704151153564,0.4114821070000001
8897,1767577,515.0,51.5,6,20,39.13,1.0739994049072266,0.41139719200000013
8898,1767677,80.0,8.0,0,20,38.83,0.4459834098815918,0.4113638919999999
8899,1767915,260.0,26.0,1,20,38.01,0.9965534210205078,0.41128463800000015
8900,1768177,550.0,55.0,2,20,38.8,1.1000616550445557,0.41119739199999983
8901,1768412,520.0,52.0,3,20,38.92,0.980804443359375,0.411119137
8902,1768575,270.0,27.0,4,20,38.86,0.7020766735076904,0.4110648579999998
8903,1768789,285.0,28.5,5,20,38.56,0.8872604370117188,0.41099359599999996
8904,1769107,570.0,57.0,6,20,39.49,1.2555549144744873,0.4108877019999999
8905,1769228,75.0,7.5,0,20,38.71,0.5352790355682373,0.41084740900000005
8906,1769418,215.0,21.5,1,20,37.65,0.8268520832061768,0.410784139
8907,1769579,145.0,14.5,0,20,37.45,0.7126927375793457,0.4107305259999997
8908,1769794,350.0,35.0,1,20,37.01,0.9510385990142822,0.41065893100000006
8909,1770110,575.0,57.5,2,20,37.83,1.2860467433929443,0.41055370300000005
8910,1770407,440.0,44.0,3,20,37.85,1.2116460800170898,0.41045480200000006
8911,1770740,455.0,45.5,4,20,38.3,1.3507473468780518,0.41034391299999995
8912,1770958,320.0,32.0,5,20,38.15,0.9083292484283447,0.410271319
8913,1771287,405.0,40.5,6,20,38.06,1.3388786315917969,0.4101617620000001
8914,1771497,260.0,26.0,7,20,37.79,0.8804817199707031,0.410091832
8915,1771812,495.0,49.5,8,20,37.8,1.286064624786377,0.4099869370000001
8916,1772072,550.0,55.0,9,20,37.88,1.090773105621338,0.40990035700000016
8917,1772413,745.0,74.5,10,20,38.94,1.41416597366333,0.409786804
8918,1772705,745.0,74.5,11,20,39.4,1.2230665683746338,0.4096895679999999
8919,1772996,770.0,77.0,12,20,39.8,1.1805064678192139,0.40959266500000013
8920,1773203,275.0,27.5,13,20,39.84,0.8756611347198486,0.40952373399999986
8921,1773520,745.0,74.5,14,20,40.74,1.2839179039001465,0.40941817299999994
8922,1773738,310.0,31.0,15,20,40.61,0.9252078533172607,0.4093455790000001
8923,1774066,495.0,49.5,16,20,40.25,1.3298249244689941,0.4092363549999999
8924,1774218,145.0,14.5,0,20,40.16,0.6719624996185303,0.409185739
8925,1774552,445.0,44.5,1,20,40.49,1.3743267059326172,0.4090745170000001
8926,1774903,550.0,55.0,2,20,41.17,1.4102163314819336,0.40895763399999985
8927,1775103,270.0,27.0,3,20,40.95,0.8361146450042725,0.40889103400000015
8928,1775219,100.0,10.0,0,20,40.38,0.5151352882385254,0.4088524059999997
8929,1775611,520.0,52.0,1,20,40.33,1.624305248260498,0.40872187000000004
8930,1775854,565.0,56.5,2,20,40.63,1.0692634582519531,0.40864095099999975
8931,1776031,255.0,25.5,3,20,40.5,0.7751021385192871,0.40858201000000016
8932,1776328,420.0,42.0,4,20,40.2,1.2273132801055908,0.40848310900000007
8933,1776697,570.0,57.0,5,20,40.82,1.487699270248413,0.40836023200000005
8934,1777082,730.0,73.0,6,20,41.25,1.5639979839324951,0.40823202699999983
8935,1777265,280.0,28.0,7,20,41.44,0.7870883941650391,0.4081710879999998
8936,1777401,235.0,23.5,8,20,40.86,0.5980930328369141,0.4081258
8937,1777558,200.0,20.0,0,20,39.95,0.6848239898681641,0.4080735190000001
8938,1777748,195.0,19.5,0,20,38.79,0.8176403045654297,0.4080102489999997
8939,1777863,135.0,13.5,0,20,38.6,0.5220985412597656,0.40797195399999997
8940,1777995,125.0,12.5,0,20,37.85,0.5984182357788086,0.4079279979999998
8941,1778254,365.0,36.5,1,20,38.26,1.0839381217956543,0.4078417510000001
8942,1778439,135.0,13.5,0,20,37.51,0.8239221572875977,0.407780146
8943,1778836,555.0,55.5,1,20,38.13,1.6419475078582764,0.4076479450000001
8944,1779142,745.0,74.5,2,20,39.21,1.239292860031128,0.4075460470000001
8945,1779440,495.0,49.5,3,20,39.34,1.203688383102417,0.40744681299999985
8946,1779599,185.0,18.5,0,20,39.28,0.7112855911254883,0.40739386599999994
8947,1779867,540.0,54.0,1,20,39.33,1.1089677810668945,0.40730462200000006
8948,1780065,205.0,20.5,2,20,39.58,0.859581708908081,0.40723868799999996
8949,1780340,485.0,48.5,3,20,40.03,1.1271555423736572,0.40714711300000017
8950,1780637,425.0,42.5,4,20,39.78,1.1972529888153076,0.40704821199999996
8951,1780850,275.0,27.5,5,20,39.29,0.9125831127166748,0.406977283
8952,1781274,575.0,57.5,6,20,39.9,1.690857172012329,0.40683609099999996
8953,1781518,470.0,47.0,7,20,40.27,0.9997909069061279,0.40675483899999987
8954,1781717,290.0,29.0,8,20,39.71,0.8440084457397461,0.40668857199999997
8955,1782067,610.0,61.0,9,20,40.78,1.425370693206787,0.406572022
8956,1782241,210.0,21.0,10,20,40.77,0.7500557899475098,0.4065140800000002
8957,1782417,215.0,21.5,11,20,40.91,0.7455081939697266,0.406455472
8958,1782504,10.0,1.0,0,20,40.23,0.39255213737487793,0.406426501
8959,1782747,335.0,33.5,1,20,39.75,1.0260369777679443,0.40634558200000015
8960,1782870,90.0,9.0,0,20,39.05,0.5445616245269775,0.4063046229999998
8961,1783214,540.0,54.0,1,20,39.22,1.4066009521484375,0.40619007099999993
8962,1783556,545.0,54.5,2,20,39.67,1.373288869857788,0.406076185
8963,1783833,500.0,50.0,3,20,39.86,1.123159646987915,0.40598394400000004
8964,1784080,355.0,35.5,4,20,40.05,1.0325219631195068,0.4059016929999998
8965,1784382,365.0,36.5,5,20,39.79,1.25962495803833,0.40580112700000026
8966,1784666,365.0,36.5,6,20,39.42,1.2006773948669434,0.4057065550000001
8967,1784881,220.0,22.0,7,20,38.37,0.9388637542724609,0.4056349600000001
8968,1785192,460.0,46.0,8,20,37.8,1.3034303188323975,0.4055313970000002
8969,1785541,665.0,66.5,9,20,37.59,1.4361717700958252,0.40541518
8970,1785629,45.0,4.5,0,20,37.13,0.4037141799926758,0.40538587599999987
8971,1785939,470.0,47.0,1,20,36.58,1.244866132736206,0.40528264599999986
8972,1786141,280.0,28.0,2,20,36.52,0.8822236061096191,0.4052153799999998
8973,1786366,370.0,37.0,3,20,36.27,0.9330947399139404,0.40514045500000007
8974,1786704,720.0,72.0,4,20,37.42,1.3678698539733887,0.40502790099999975
8975,1787072,575.0,57.5,5,20,37.68,1.4631264209747314,0.40490535699999997
8976,1787490,815.0,81.5,6,20,38.21,1.7179625034332275,0.404766163
8977,1787800,695.0,69.5,7,20,39.06,1.2861158847808838,0.404662933
8978,1787973,230.0,23.0,8,20,39.32,0.7686102390289307,0.40460532400000004
8979,1788171,235.0,23.5,9,20,38.75,0.8503904342651367,0.40453938999999994
8980,1788488,465.0,46.5,10,20,38.55,1.301558494567871,0.40443382900000013
8981,1788734,365.0,36.5,11,20,38.77,1.0667121410369873,0.4043519109999999
8982,1788877,180.0,18.0,0,20,38.29,0.6298007965087891,0.40430429199999984
8983,1789191,495.0,49.5,1,20,38.14,1.3300511837005615,0.40419972999999976
8984,1789475,545.0,54.5,2,20,37.77,1.1774168014526367,0.404105158
8985,1789678,345.0,34.5,3,20,37.9,0.845799446105957,0.4040375589999998
8986,1790035,570.0,57.0,4,20,38.57,1.4283185005187988,0.4039186779999998
8987,1790176,45.0,4.5,0,20,38.26,0.6197869777679443,0.4038717249999998
8988,1790439,370.0,37.0,1,20,38.61,1.108095407485962,0.403784146
8989,1790700,410.0,41.0,2,20,39.16,1.0964455604553223,0.40369723299999993
8990,1790873,170.0,17.0,0,20,39.25,0.7775797843933105,0.403639624
8991,1791118,415.0,41.5,1,20,39.35,1.0267198085784912,0.4035580390000001
8992,1791393,490.0,49.0,2,20,40.06,1.1343998908996582,0.40346646399999986
8993,1791662,445.0,44.5,3,20,39.84,1.112921953201294,0.40337688699999996
8994,1791875,305.0,30.5,4,20,38.96,0.8921124935150146,0.403305958
8995,1792110,350.0,35.0,5,20,38.67,0.9746572971343994,0.4032277030000001
8996,1792419,410.0,41.0,6,20,39.12,1.2805206775665283,0.403124806
8997,1792760,500.0,50.0,7,20,39.04,1.3936338424682617,0.4030112530000002
8998,1793058,600.0,60.0,8,20,39.83,1.1855189800262451,0.40291201899999995
8999,1793391,600.0,60.0,9,20,40.06,1.338085651397705,0.40280112999999984
9000,1793679,385.0,38.5,10,20,39.98,1.2309174537658691,0.402705226
9001,1793831,110.0,11.0,0,20,39.65,0.6879057884216309,0.40265461000000013
9002,1794013,115.0,11.5,0,20,38.73,0.8166141510009766,0.4025940039999999
9003,1794192,230.0,23.0,1,20,38.25,0.7758562564849854,0.4025343969999998
9004,1794519,480.0,48.0,2,20,38.63,1.3472392559051514,0.4024255059999998
9005,1794791,440.0,44.0,3,20,38.29,1.1284198760986328,0.4023349300000002
9006,1795182,800.0,80.0,4,20,39.47,1.534625768661499,0.4022047269999999
9007,1795398,445.0,44.5,5,20,39.93,0.9056682586669922,0.4021327990000001
9008,1795570,250.0,25.0,6,20,40.41,0.7451870441436768,0.4020755229999998
9009,1795761,250.0,25.0,7,20,40.24,0.8277277946472168,0.4020119200000001
9010,1795973,375.0,37.5,8,20,40.81,0.889129638671875,0.40194132399999993
9011,1796252,445.0,44.5,9,20,40.62,1.146486759185791,0.40184841700000007
9012,1796581,570.0,57.0,10,20,40.67,1.3711609840393066,0.40173886000000003
9013,1796860,445.0,44.5,11,20,40.56,1.1826775074005127,0.40164595300000017
9014,1797117,435.0,43.5,12,20,40.72,1.084378957748413,0.40156037200000005
9015,1797421,525.0,52.5,13,20,41.04,1.2319698333740234,0.4014591399999998
9016,1797702,490.0,49.0,14,20,41.29,1.1600263118743896,0.4013655669999998
9017,1798167,720.0,72.0,15,20,42.29,1.8783066272735596,0.40121072199999996
9018,1798499,430.0,43.0,16,20,42.23,1.3495333194732666,0.4011001660000001
9019,1798713,185.0,18.5,0,20,41.27,0.9320807456970215,0.4010289039999999
9020,1799006,400.0,40.0,1,20,41.98,1.2220587730407715,0.4009313349999999
9021,1799322,470.0,47.0,2,20,41.98,1.2782671451568604,0.4008261069999999
9022,1799533,325.0,32.5,3,20,42.07,0.8889143466949463,0.40075584399999986
9023,1799759,390.0,39.0,4,20,42.11,0.9852733612060547,0.4006805859999999
9024,1800023,260.0,26.0,5,20,41.19,1.2087349891662598,0.400592674
9025,1800345,690.0,69.0,6,20,41.42,1.3010785579681396,0.40048544799999986
9026,1800505,205.0,20.5,7,20,40.2,0.6919300556182861,0.4004321679999998
9027,1800737,565.0,56.5,8,20,39.94,0.970057487487793,0.40035491199999973
9028,1800980,345.0,34.5,9,20,40.17,1.008709192276001,0.4002739929999999
9029,1801074,55.0,5.5,0,20,39.81,0.4163994789123535,0.4002426910000001
9030,1801148,45.0,4.5,0,20,38.97,0.32895827293395996,0.40021804900000013
9031,1801245,70.0,7.0,0,20,38.38,0.4386327266693115,0.4001857480000002
9032,1801458,185.0,18.5,0,20,38.39,0.9105508327484131,0.4001148190000001
9033,1801547,55.0,5.5,0,20,37.51,0.4008212089538574,0.4000851819999999
9034,1801704,150.0,15.0,0,20,36.72,0.6804842948913574,0.400032901
9035,1801912,670.0,67.0,1,20,37.37,0.876230001449585,0.3999636369999998
9036,1802012,125.0,12.5,0,20,36.48,0.44496870040893555,0.3999303369999999
9037,1802350,775.0,77.5,1,20,37.94,1.3585708141326904,0.39981778300000004
9038,1802495,180.0,18.0,0,20,37.56,0.6566526889801025,0.39976949799999995
9039,1802649,215.0,21.5,1,20,37.17,0.675786018371582,0.3997182159999999
9040,1802913,520.0,52.0,2,20,37.87,1.103065013885498,0.399630304
9041,1803143,335.0,33.5,3,20,37.71,0.9917969703674316,0.39955371400000006
9042,1803348,430.0,43.0,4,20,37.59,0.870128870010376,0.39948544900000016
9043,1803650,635.0,63.5,5,20,37.97,1.2613000869750977,0.39938488299999986
9044,1803926,695.0,69.5,6,20,38.75,1.1263151168823242,0.39929297500000005
9045,1804216,465.0,46.5,7,20,38.98,1.1912436485290527,0.399196405
9046,1804438,270.0,27.0,8,20,38.7,0.9693901538848877,0.3991224790000001
9047,1804956,780.0,78.0,9,20,39.26,2.08286452293396,0.3989499849999998
9048,1805194,355.0,35.5,10,20,38.77,0.9998650550842285,0.3988707309999998
9049,1805400,420.0,42.0,11,20,38.41,0.8733651638031006,0.398802133
9050,1805606,335.0,33.5,12,20,38.31,0.8889462947845459,0.398733535
9051,1805884,415.0,41.5,13,20,38.92,1.1864123344421387,0.3986409609999999
9052,1806153,620.0,62.0,14,20,39.93,1.1504261493682861,0.3985513840000001
9053,1806375,520.0,52.0,15,20,40.51,0.9363152980804443,0.3984774580000001
9054,1806564,195.0,19.5,0,20,39.94,0.8346543312072754,0.39841452099999997
9055,1806775,170.0,17.0,0,20,39.4,0.9288849830627441,0.39834425799999995
9056,1806980,400.0,40.0,1,20,38.6,0.8909790515899658,0.39827599300000005
9057,1807131,115.0,11.5,0,20,37.94,0.6679155826568604,0.39822570999999996
9058,1807394,455.0,45.5,1,20,38.35,1.1076605319976807,0.3981381310000002
9059,1807659,480.0,48.0,2,20,38.81,1.118607759475708,0.39804988600000013
9060,1807864,320.0,32.0,3,20,38.7,0.8607692718505859,0.3979816209999998
9061,1808212,435.0,43.5,4,20,38.68,1.4195928573608398,0.39786573700000016
9062,1808597,520.0,52.0,5,20,38.58,1.6175689697265625,0.39773753199999995
9063,1808799,360.0,36.0,6,20,38.41,0.8795440196990967,0.3976702659999999
9064,1809195,600.0,60.0,7,20,38.74,1.6111667156219482,0.3975383979999998
9065,1809412,395.0,39.5,8,20,38.48,0.9070782661437988,0.3974661370000001
9066,1809743,695.0,69.5,9,20,38.89,1.3720402717590332,0.39735591400000003
9067,1809820,50.0,5.0,0,20,37.55,0.3585541248321533,0.3973302729999998
9068,1810204,600.0,60.0,1,20,37.89,1.5414199829101562,0.3972024009999999
9069,1810310,180.0,18.0,0,20,37.88,0.4794788360595703,0.3971671029999999
9070,1810460,130.0,13.0,0,20,37.34,0.6538305282592773,0.39711715300000006
9071,1810724,490.0,49.0,1,20,37.38,1.1079745292663574,0.39702924100000014
9072,1810957,320.0,32.0,2,20,37.37,0.9968714714050293,0.3969516519999998
9073,1811134,125.0,12.5,0,20,36.84,0.7546846866607666,0.3968927109999999
9074,1811223,80.0,8.0,0,20,36.48,0.4087240695953369,0.39686307399999987
9075,1811495,525.0,52.5,1,20,36.15,1.1213481426239014,0.3967724979999999
9076,1811699,225.0,22.5,2,20,36.19,0.8721446990966797,0.39670456600000015
9077,1811994,430.0,43.0,3,20,35.92,1.2793385982513428,0.39660633099999976
9078,1812165,305.0,30.5,4,20,35.84,0.7446908950805664,0.3965493879999997
9079,1812391,310.0,31.0,5,20,36.35,0.9591717720031738,0.39647412999999987
9080,1812520,155.0,15.5,0,20,36.57,0.5766997337341309,0.39643117299999997
9081,1812646,120.0,12.0,0,20,36.67,0.5543463230133057,0.39638921500000013
9082,1812882,415.0,41.5,1,20,37.13,0.9691939353942871,0.3963106270000002
9083,1813051,145.0,14.5,0,20,37.31,0.7340598106384277,0.39625434999999976
9084,1813301,270.0,27.0,1,20,37.55,1.0591049194335938,0.3961711
9085,1813457,190.0,19.0,0,20,36.59,0.6785597801208496,0.3961191519999999
9086,1813700,345.0,34.5,1,20,37.03,1.015876293182373,0.3960382330000001
9087,1813918,335.0,33.5,2,20,36.15,0.9188234806060791,0.3959656389999998
9088,1814083,165.0,16.5,0,20,36.12,0.7092313766479492,0.3959106939999999
9089,1814467,630.0,63.0,1,20,36.95,1.5848183631896973,0.3957828219999999
9090,1814651,205.0,20.5,2,20,36.32,0.8094069957733154,0.39572155
9091,1814889,270.0,27.0,3,20,36.19,1.058875322341919,0.3956422959999999
9092,1815244,805.0,80.5,4,20,36.94,1.448498010635376,0.39552408100000014
9093,1815358,115.0,11.5,0,20,35.9,0.5178403854370117,0.3954861190000001
9094,1815619,590.0,59.0,1,20,35.69,1.0998406410217285,0.395399206
9095,1815843,360.0,36.0,2,20,35.48,0.9386227130889893,0.3953246140000001
9096,1815989,180.0,18.0,0,20,35.3,0.6414518356323242,0.3952759960000001
9097,1816142,225.0,22.5,1,20,34.19,0.668201208114624,0.39522504699999994
9098,1816466,545.0,54.5,2,20,34.57,1.304704189300537,0.3951171549999998
9099,1816764,640.0,64.0,3,20,35.01,1.230665922164917,0.3950179209999999
9100,1817024,485.0,48.5,4,20,35.31,1.0630030632019043,0.39493134100000005
9101,1817306,550.0,55.0,5,20,35.58,1.1601614952087402,0.3948374349999999
9102,1817467,205.0,20.5,6,20,34.75,0.701674222946167,0.39478382200000006
9103,1817651,260.0,26.0,7,20,34.23,0.7907373905181885,0.3947225500000001
9104,1818064,775.0,77.5,8,20,35.39,1.711728811264038,0.39458502100000004
9105,1818398,460.0,46.0,9,20,35.97,1.364793062210083,0.3944737989999998
9106,1818512,135.0,13.5,0,20,35.44,0.5101673603057861,0.39443583699999984
9107,1818651,185.0,18.5,0,20,35.58,0.6105718612670898,0.3943895500000002
9108,1818933,470.0,47.0,1,20,35.61,1.1624152660369873,0.39429564400000006
9109,1819139,270.0,27.0,2,20,35.19,0.887951135635376,0.3942270459999999
9110,1819456,575.0,57.5,3,20,35.7,1.2819020748138428,0.394121485
9111,1819690,390.0,39.0,4,20,35.61,0.9789340496063232,0.394043563
9112,1819952,450.0,45.0,5,20,35.47,1.0889816284179688,0.3939563170000001
9113,1820251,750.0,75.0,6,20,36.25,1.2283618450164795,0.39385675
9114,1820539,655.0,65.5,7,20,36.36,1.2037310600280762,0.39376084599999983
9115,1820730,200.0,20.0,0,20,35.97,0.855541467666626,0.393697243
9116,1820892,125.0,12.5,0,20,34.83,0.7573914527893066,0.393643297
9117,1821132,330.0,33.0,1,20,35.39,1.0225236415863037,0.3935633769999999
9118,1821384,350.0,35.0,2,20,34.89,1.0719261169433594,0.3934794610000001
9119,1821698,520.0,52.0,3,20,35.57,1.260619878768921,0.393374899
9120,1821916,235.0,23.5,4,20,35.78,0.9443354606628418,0.39330230499999985
9121,1822180,645.0,64.5,5,20,36.09,1.1019561290740967,0.39321439300000016
9122,1822276,110.0,11.0,0,20,35.67,0.43010973930358887,0.393182425
9123,1822449,165.0,16.5,0,20,35.75,0.764117956161499,0.39312481600000004
9124,1822798,610.0,61.0,1,20,36.81,1.4258804321289062,0.39300859899999985
9125,1823003,340.0,34.0,2,20,36.44,0.882371187210083,0.39294033399999995
9126,1823086,35.0,3.5,0,20,36.06,0.384660005569458,0.39291269500000003
9127,1823431,540.0,54.0,1,20,36.28,1.4400954246520996,0.3927978099999999
9128,1823790,725.0,72.5,2,20,37.12,1.5201115608215332,0.39267826299999997
9129,1824020,415.0,41.5,3,20,37.33,1.0026767253875732,0.39260167299999993
9130,1824364,545.0,54.5,4,20,38.11,1.4303035736083984,0.39248712100000005
9131,1824647,440.0,44.0,5,20,38.75,1.1789464950561523,0.392392882
9132,1824990,745.0,74.5,6,20,39.41,1.3795948028564453,0.3922786629999999
9133,1825298,435.0,43.5,7,20,39.99,1.2709228992462158,0.39217609899999983
9134,1825499,210.0,21.0,8,20,39.87,0.8814854621887207,0.392109166
9135,1825765,465.0,46.5,9,20,40.42,1.1100258827209473,0.39202058800000006
9136,1825977,295.0,29.5,10,20,40.32,0.8965587615966797,0.3919499919999999
