episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
2884,476046,50.0,5.0,0,6,19.58,0.45946621894836426,0.8414770149999998
2885,476420,645.0,64.5,1,6,20.6,1.4790387153625488,0.8413524729999999
2886,476552,135.0,13.5,0,6,20.24,0.5903928279876709,0.8413085170000002
2887,476674,90.0,9.0,0,6,19.53,0.5467603206634521,0.8412678910000001
2888,476827,60.0,6.0,0,6,19.57,0.6442787647247314,0.841216942
2889,477083,330.0,33.0,1,6,19.2,1.0695292949676514,0.8411316940000001
2890,477249,175.0,17.5,0,6,18.73,0.715296745300293,0.8410764159999999
2891,477459,425.0,42.5,1,6,19.5,0.8558895587921143,0.8410064860000002
2892,477625,205.0,20.5,2,6,18.91,0.6972227096557617,0.840951208
2893,477861,440.0,44.0,3,6,19.19,0.9726214408874512,0.8408726200000001
2894,477952,30.0,3.0,0,6,18.89,0.39316606521606445,0.8408423170000001
2895,478075,60.0,6.0,0,6,18.53,0.5230772495269775,0.8408013580000002
2896,478188,95.0,9.5,0,6,17.97,0.5892961025238037,0.8407637290000001
2897,478308,165.0,16.5,0,6,18.21,0.7472851276397705,0.840723769
2898,478456,160.0,16.0,0,6,17.35,0.8848557472229004,0.8406744850000001
2899,478685,210.0,21.0,1,6,17.43,1.382516860961914,0.8405982279999998
2900,478894,235.0,23.5,2,6,17.8,1.220517873764038,0.840528631
2901,479091,275.0,27.5,3,6,18.04,0.8152430057525635,0.84046303
2902,479293,210.0,21.0,4,6,18.15,0.8306505680084229,0.8403957639999999
2903,479374,110.0,11.0,0,6,17.83,0.37737274169921875,0.8403687910000002
2904,479498,140.0,14.0,0,6,17.89,0.5201115608215332,0.840327499
2905,479629,105.0,10.5,0,6,17.78,0.5700299739837646,0.8402838760000001
2906,479893,260.0,26.0,1,6,17.57,1.070162057876587,0.8401959640000002
2907,480089,145.0,14.5,0,6,17.49,0.8088371753692627,0.8401306960000001
2908,480329,245.0,24.5,1,6,17.89,1.0299522876739502,0.840050776
2909,480440,65.0,6.5,0,6,17.57,0.47142958641052246,0.8400138129999999
2910,480638,65.0,6.5,0,6,17.41,0.8437566757202148,0.8399478789999999
2911,480919,415.0,41.5,1,6,17.95,1.1384847164154053,0.8398543059999999
2912,481122,445.0,44.5,2,6,18.37,0.8428363800048828,0.839786707
2913,481222,75.0,7.5,0,6,18.16,0.4324057102203369,0.8397534069999998
2914,481432,260.0,26.0,1,6,18.46,1.2942595481872559,0.839683477
2915,481697,330.0,33.0,2,6,18.72,1.5464203357696533,0.8395952319999999
2916,481834,85.0,8.5,0,6,18.52,0.9236364364624023,0.8395496109999998
2917,482039,155.0,15.5,0,6,18.33,1.0868992805480957,0.8394813459999999
2918,482178,100.0,10.0,0,6,18.33,0.5774450302124023,0.8394350589999999
2919,482348,160.0,16.0,0,6,18.37,0.7126178741455078,0.8393784490000001
2920,482429,15.0,1.5,0,6,17.94,0.36089420318603516,0.8393514759999999
2921,482726,235.0,23.5,1,6,18.3,1.2165069580078125,0.8392525749999998
2922,482997,280.0,28.0,2,6,18.3,1.115058422088623,0.839162332
2923,483093,80.0,8.0,0,6,18.19,0.4022805690765381,0.8391303639999999
2924,483325,325.0,32.5,1,6,18.68,0.9659440517425537,0.8390531079999999
2925,483497,215.0,21.5,2,6,18.86,0.7366101741790771,0.8389958319999999
2926,483692,145.0,14.5,0,6,18.96,0.824688196182251,0.8389308970000002
2927,483850,110.0,11.0,0,6,18.92,0.719160795211792,0.8388782830000001
2928,484069,265.0,26.5,1,6,18.96,0.9028770923614502,0.8388053560000001
2929,484195,70.0,7.0,0,6,18.93,0.5687212944030762,0.838763398
2930,484341,125.0,12.5,0,6,19.01,0.7820906639099121,0.8387147800000001
2931,484599,335.0,33.5,1,6,19.3,1.5789880752563477,0.8386288659999999
2932,484757,120.0,12.0,0,6,19.44,0.9513030052185059,0.8385762520000002
2933,484872,115.0,11.5,0,6,19.18,0.7698991298675537,0.838537957
2934,484992,170.0,17.0,0,6,19.42,0.7609827518463135,0.8384979969999999
2935,485222,335.0,33.5,1,6,18.8,0.9916987419128418,0.838421407
2936,485392,155.0,15.5,0,6,18.84,0.7377655506134033,0.8383647970000002
2937,485529,125.0,12.5,0,6,18.91,0.5920615196228027,0.8383191760000002
2938,485784,385.0,38.5,1,6,19.56,1.0376272201538086,0.8382342610000001
2939,485971,190.0,19.0,0,6,19.28,0.7939350605010986,0.83817199
2940,486196,265.0,26.5,1,6,19.46,0.9191999435424805,0.8380970649999999
2941,486395,200.0,20.0,0,6,19.01,0.8216698169708252,0.838030798
2942,486637,250.0,25.0,1,6,19.1,0.9930508136749268,0.8379502119999999
2943,486708,35.0,3.5,0,6,18.29,0.3108038902282715,0.8379265690000002
2944,486860,135.0,13.5,0,6,18.5,0.6701059341430664,0.8378759530000002
2945,486944,15.0,1.5,0,6,18.41,0.37964653968811035,0.8378479810000001
2946,487147,215.0,21.5,1,6,18.65,0.8875517845153809,0.8377803819999998
2947,487374,250.0,25.0,2,6,18.82,1.0570197105407715,0.8377047910000001
2948,487614,330.0,33.0,3,6,19.16,1.4709453582763672,0.8376248709999999
2949,487751,115.0,11.5,0,6,18.97,0.8580148220062256,0.8375792499999999
2950,487968,135.0,13.5,0,6,18.77,1.3479022979736328,0.8375069889999999
2951,488081,85.0,8.5,0,6,18.39,0.6368255615234375,0.83746936
2952,488302,125.0,12.5,0,6,18.22,0.9021174907684326,0.8373957670000001
2953,488547,250.0,25.0,1,6,18.5,1.0048747062683105,0.8373141820000001
2954,488756,390.0,39.0,2,6,19.0,0.8819522857666016,0.8372445850000001
2955,488994,370.0,37.0,3,6,19.53,1.0198209285736084,0.837165331
2956,489198,250.0,25.0,4,6,19.51,0.8624224662780762,0.8370973989999999
2957,489444,465.0,46.5,5,6,20.15,1.0393524169921875,0.8370154809999998
2958,489626,160.0,16.0,0,6,19.98,0.7578353881835938,0.836954875
2959,489864,180.0,18.0,0,6,20.21,0.9817636013031006,0.8368756209999999
2960,490006,140.0,14.0,0,6,20.36,0.6088809967041016,0.836828335
2961,490202,395.0,39.5,1,6,20.32,0.8111081123352051,0.8367630669999999
2962,490450,290.0,29.0,2,6,20.01,1.1616830825805664,0.8366804830000002
2963,490630,250.0,25.0,3,6,20.36,1.0909185409545898,0.836620543
2964,490822,200.0,20.0,0,6,20.24,1.2214410305023193,0.8365566069999999
2965,491073,360.0,36.0,1,6,20.3,1.5798828601837158,0.836473024
2966,491285,520.0,52.0,2,6,21.17,0.9536359310150146,0.8364024280000001
2967,491429,210.0,21.0,3,6,21.28,0.6225638389587402,0.8363544759999999
2968,491542,45.0,4.5,0,6,21.17,0.5011072158813477,0.8363168470000001
2969,491703,140.0,14.0,0,6,21.13,0.7400777339935303,0.8362632339999998
2970,491882,125.0,12.5,0,6,21.35,0.7678248882293701,0.8362036270000002
2971,492099,265.0,26.5,1,6,21.41,0.9041266441345215,0.836131366
2972,492181,30.0,3.0,0,6,20.91,0.37988877296447754,0.83610406
2973,492326,130.0,13.0,0,6,21.01,0.6149353981018066,0.836055775
2974,492525,195.0,19.5,0,6,20.75,0.7939865589141846,0.835989508
2975,492683,150.0,15.0,0,6,20.62,0.6723432540893555,0.835936894
2976,492776,55.0,5.5,0,6,20.44,0.4067564010620117,0.835905925
2977,492930,185.0,18.5,0,6,20.59,0.6651349067687988,0.835854643
2978,493168,205.0,20.5,1,6,20.47,1.003873586654663,0.835775389
2979,493357,190.0,19.0,0,6,20.71,0.8268775939941406,0.8357124519999999
2980,493446,90.0,9.0,0,6,20.64,0.4277031421661377,0.835682815
2981,493543,30.0,3.0,0,6,20.03,0.6321001052856445,0.8356505139999999
2982,493701,115.0,11.5,0,6,20.02,0.9826622009277344,0.8355978999999999
2983,493799,60.0,6.0,0,6,19.91,0.6132712364196777,0.8355652660000001
2984,493895,100.0,10.0,0,6,19.77,0.635906457901001,0.8355332979999999
2985,494072,155.0,15.5,0,6,19.41,1.1367712020874023,0.8354743569999998
2986,494295,320.0,32.0,1,6,19.74,0.9871459007263184,0.8354000980000001
2987,494439,170.0,17.0,0,6,19.83,0.6200604438781738,0.8353521459999999
2988,494581,95.0,9.5,0,6,19.25,0.6204168796539307,0.8353048599999999
2989,494829,235.0,23.5,1,6,19.34,1.0124702453613281,0.8352222759999999
2990,495065,220.0,22.0,2,6,19.25,0.9932506084442139,0.8351436880000002
2991,495186,80.0,8.0,0,6,19.01,0.5097532272338867,0.835103395
2992,495337,145.0,14.5,0,6,18.8,0.6546769142150879,0.8350531120000001
2993,495483,140.0,14.0,0,6,19.01,0.6364681720733643,0.8350044939999999
2994,495693,175.0,17.5,0,6,19.09,0.8525276184082031,0.8349345640000001
2995,495812,30.0,3.0,0,6,19.12,0.5126016139984131,0.8348949369999998
2996,495988,145.0,14.5,0,6,18.98,0.7332935333251953,0.834836329
2997,496166,195.0,19.5,0,6,18.87,0.7315056324005127,0.8347770550000002
2998,496327,80.0,8.0,0,6,18.37,0.6797041893005371,0.8347234419999999
2999,496480,100.0,10.0,0,6,18.34,0.645479679107666,0.8346724930000001
3000,496631,130.0,13.0,0,6,18.33,0.9366176128387451,0.8346222099999999
3001,496854,195.0,19.5,0,6,18.55,1.3447449207305908,0.8345479509999998
3002,497021,125.0,12.5,0,6,18.55,1.0201425552368164,0.8344923399999999
3003,497121,45.0,4.5,0,6,18.14,0.6442990303039551,0.83445904
3004,497260,180.0,18.0,0,6,17.72,0.7336690425872803,0.8344127530000001
3005,497380,95.0,9.5,0,6,17.17,0.49465346336364746,0.834372793
3006,497520,70.0,7.0,0,6,16.81,0.6224126815795898,0.8343261730000001
3007,497731,255.0,25.5,1,6,16.39,0.9356396198272705,0.8342559100000002
3008,498047,355.0,35.5,2,6,16.78,1.3054707050323486,0.8341506820000001
3009,498239,205.0,20.5,3,6,16.83,0.8789618015289307,0.8340867460000001
3010,498326,80.0,8.0,0,6,16.71,0.4047207832336426,0.8340577750000002
3011,498522,270.0,27.0,1,6,16.46,0.8635470867156982,0.8339925070000002
3012,498605,80.0,8.0,0,6,16.04,0.3910360336303711,0.8339648679999999
3013,498788,170.0,17.0,0,6,15.88,0.7704172134399414,0.8339039289999999
3014,499027,350.0,35.0,1,6,16.18,1.0571763515472412,0.8338243419999999
3015,499252,250.0,25.0,2,6,15.96,0.9835288524627686,0.8337494169999998
3016,499389,70.0,7.0,0,6,15.06,0.6046574115753174,0.8337037960000002
3017,499499,40.0,4.0,0,6,14.72,0.5465645790100098,0.8336671659999999
3018,499773,270.0,27.0,1,6,15.17,1.6853392124176025,0.8335759239999998
3019,499948,130.0,13.0,0,6,15.15,1.0876636505126953,0.8335176489999998
3020,500120,185.0,18.5,0,6,15.27,1.3114354610443115,0.833460373
3021,500213,70.0,7.0,0,6,14.88,0.45659470558166504,0.8334294040000001
3022,500371,130.0,13.0,0,6,15.08,0.6718173027038574,0.83337679
3023,500627,385.0,38.5,1,6,15.59,1.0481629371643066,0.8332915420000001
3024,500788,140.0,14.0,0,6,15.48,0.6784183979034424,0.8332379289999998
3025,500895,85.0,8.5,0,6,15.35,0.46253395080566406,0.8332022980000002
3026,500999,60.0,6.0,0,6,15.36,0.46715259552001953,0.8331676659999999
3027,501208,145.0,14.5,0,6,15.28,0.8629446029663086,0.8330980689999999
3028,501513,525.0,52.5,1,6,15.92,1.2079381942749023,0.8329965040000001
3029,501588,55.0,5.5,0,6,15.65,0.3220500946044922,0.8329715289999999
3030,501805,140.0,14.0,0,6,15.75,0.9073169231414795,0.8328992679999999
3031,502082,445.0,44.5,1,6,16.58,1.1360747814178467,0.8328070270000001
3032,502277,225.0,22.5,2,6,16.8,0.8296127319335938,0.8327420919999999
3033,502527,205.0,20.5,3,6,17.09,1.4405527114868164,0.8326588420000001
3034,502755,295.0,29.5,4,6,17.48,1.7641360759735107,0.8325829180000001
3035,502978,265.0,26.5,5,6,17.7,1.3536596298217773,0.8325086589999999
3036,503285,405.0,40.5,6,6,17.87,1.6279404163360596,0.8324064279999999
3037,503539,235.0,23.5,7,7,18.0,1.0840637683868408,0.8323218459999999
3038,503717,215.0,21.5,8,8,18.24,0.7457442283630371,0.8322625720000001
3039,503961,155.0,15.5,0,8,18.08,1.0521032810211182,0.83218132
3040,504201,355.0,35.5,1,8,18.35,0.981370210647583,0.8321014
3041,504355,155.0,15.5,0,8,18.5,0.6647396087646484,0.832050118
3042,504472,155.0,15.5,0,8,18.52,0.5252475738525391,0.8320111570000002
3043,504688,375.0,37.5,1,8,18.99,0.9581851959228516,0.8319392289999998
3044,504840,180.0,18.0,0,8,19.0,0.6284425258636475,0.8318886129999999
3045,505032,315.0,31.5,1,8,19.57,0.798431396484375,0.831824677
3046,505240,205.0,20.5,2,8,19.69,0.8799242973327637,0.8317554130000001
3047,505364,35.0,3.5,0,8,19.37,0.5322117805480957,0.8317141210000001
3048,505505,95.0,9.5,0,8,19.4,0.6656298637390137,0.8316671680000001
3049,505744,460.0,46.0,1,8,20.12,1.4385943412780762,0.8315875810000002
3050,505893,155.0,15.5,0,8,20.17,0.9467706680297852,0.831537964
3051,506064,190.0,19.0,0,8,20.16,1.0845470428466797,0.831481021
3052,506190,35.0,3.5,0,8,19.98,0.7823278903961182,0.8314390629999999
3053,506319,125.0,12.5,0,8,20.14,0.5635974407196045,0.8313961059999999
3054,506409,70.0,7.0,0,8,19.92,0.4115777015686035,0.8313661359999999
3055,506622,195.0,19.5,0,8,20.12,0.9150075912475586,0.8312952069999998
3056,506740,60.0,6.0,0,8,20.1,0.5111744403839111,0.8312559129999998
3057,506936,225.0,22.5,1,8,20.04,0.8222446441650391,0.8311906450000002
3058,507153,335.0,33.5,2,8,20.0,0.8884785175323486,0.8311183840000002
3059,507394,315.0,31.5,3,8,20.22,1.0222103595733643,0.8310381309999999
3060,507480,60.0,6.0,0,8,20.18,0.4042198657989502,0.8310094930000002
3061,507564,50.0,5.0,0,8,19.74,0.3960239887237549,0.8309815210000001
3062,507765,240.0,24.0,1,8,20.06,0.8544225692749023,0.8309145880000002
3063,507948,120.0,12.0,0,8,19.96,0.8067276477813721,0.8308536490000001
3064,508099,105.0,10.5,0,8,19.47,0.7149498462677002,0.8308033659999999
3065,508323,465.0,46.5,1,8,19.9,0.9141545295715332,0.830728774
3066,508487,205.0,20.5,2,8,20.17,0.710545539855957,0.8306741619999999
3067,508611,110.0,11.0,0,8,20.31,0.8116536140441895,0.8306328699999999
3068,508867,380.0,38.0,1,8,20.53,1.5479073524475098,0.830547622
3069,509102,255.0,25.5,2,8,20.78,1.4528470039367676,0.8304693670000002
3070,509412,225.0,22.5,3,8,20.86,1.4420204162597656,0.8303661370000002
3071,509517,55.0,5.5,0,8,20.83,0.4728415012359619,0.8303311720000001
3072,509637,135.0,13.5,0,8,20.84,0.5216965675354004,0.830291212
3073,509877,270.0,27.0,1,8,20.61,0.9814815521240234,0.830211292
3074,510127,260.0,26.0,2,8,20.85,1.0331215858459473,0.8301280420000001
3075,510366,345.0,34.5,3,8,21.37,0.9763057231903076,0.8300484549999998
3076,510511,185.0,18.5,0,8,21.62,0.6210072040557861,0.8300001700000001
3077,510610,85.0,8.5,0,8,21.5,0.4218406677246094,0.829967203
3078,510748,110.0,11.0,0,8,20.67,0.5753116607666016,0.8299212489999999
3079,510932,85.0,8.5,0,8,20.73,0.7751092910766602,0.829859977
3080,511000,20.0,2.0,0,8,20.49,0.31205010414123535,0.8298373330000001
3081,511224,435.0,43.5,1,8,20.47,0.9584052562713623,0.8297627410000001
3082,511453,200.0,20.0,0,8,20.42,0.928736686706543,0.829686484
3083,511598,105.0,10.5,0,8,20.22,0.6972510814666748,0.8296381989999999
3084,511690,65.0,6.5,0,8,19.76,0.6353096961975098,0.8296075630000002
3085,511897,290.0,29.0,1,8,19.81,1.2671122550964355,0.8295386319999998
3086,512213,335.0,33.5,2,8,19.67,1.947957992553711,0.8294334040000001
3087,512359,95.0,9.5,0,8,19.39,0.6713161468505859,0.8293847860000002
3088,512460,55.0,5.5,0,8,19.07,0.460064172744751,0.8293511530000002
3089,512640,180.0,18.0,0,8,19.12,0.7655894756317139,0.8292912129999999
3090,512844,350.0,35.0,1,8,19.11,0.8147182464599609,0.8292232810000002
3091,512998,185.0,18.5,0,8,19.17,0.7072851657867432,0.8291719990000002
3092,513140,110.0,11.0,0,8,19.08,0.6147480010986328,0.8291247129999999
3093,513284,70.0,7.0,0,8,18.47,0.6199607849121094,0.829076761
3094,513440,130.0,13.0,0,8,18.37,0.7028234004974365,0.829024813
3095,513669,260.0,26.0,1,8,18.26,0.9503626823425293,0.8289485559999998
3096,513753,80.0,8.0,0,8,18.01,0.38065385818481445,0.8289205840000001
3097,513864,65.0,6.5,0,8,18.07,0.5039410591125488,0.828883621
3098,514039,115.0,11.5,0,8,18.11,0.7584013938903809,0.828825346
3099,514204,185.0,18.5,0,8,17.56,0.7231264114379883,0.8287704010000001
3100,514323,50.0,5.0,0,8,17.35,0.5380024909973145,0.8287307739999998
3101,514618,495.0,49.5,1,8,17.96,1.3974237442016602,0.8286325390000002
3102,514817,145.0,14.5,0,8,18.18,1.247797966003418,0.828566272
3103,515062,350.0,35.0,1,8,18.63,1.5333092212677002,0.828484687
3104,515517,550.0,55.0,2,8,19.59,2.218301296234131,0.8283331719999999
3105,515693,230.0,23.0,3,8,19.66,0.7458388805389404,0.828274564
3106,515896,215.0,21.5,4,8,19.97,0.8530473709106445,0.8282069650000001
3107,516060,155.0,15.5,0,8,19.83,0.7130532264709473,0.8281523530000001
3108,516155,90.0,9.0,0,8,19.34,0.44054698944091797,0.8281207180000001
3109,516296,145.0,14.5,0,8,19.0,0.6123015880584717,0.828073765
3110,516486,215.0,21.5,1,8,19.31,0.7993252277374268,0.828010495
3111,516637,130.0,13.0,0,8,19.47,0.6457326412200928,0.8279602119999999
3112,516866,225.0,22.5,1,8,19.44,0.976830005645752,0.8278839550000001
3113,516984,65.0,6.5,0,8,19.33,0.5028908252716064,0.8278446610000001
3114,517083,55.0,5.5,0,8,19.23,0.44640636444091797,0.827811694
3115,517300,375.0,37.5,1,8,19.05,0.900587797164917,0.827739433
3116,517548,245.0,24.5,2,8,19.13,1.0389299392700195,0.8276568489999998
3117,517627,35.0,3.5,0,8,18.98,0.4536423683166504,0.8276305420000001
3118,517753,80.0,8.0,0,8,18.38,0.7973885536193848,0.8275885839999999
3119,517924,165.0,16.5,0,8,18.2,1.0589516162872314,0.827531641
3120,518084,185.0,18.5,0,8,18.12,1.0103895664215088,0.8274783609999998
3121,518250,130.0,13.0,0,8,18.27,1.1312379837036133,0.8274230830000001
3122,518414,125.0,12.5,0,8,18.25,0.833054780960083,0.8273684710000001
3123,518554,105.0,10.5,0,8,17.92,0.6092414855957031,0.8273218509999998
3124,518767,220.0,22.0,1,8,17.84,0.9000461101531982,0.8272509219999998
3125,518898,140.0,14.0,0,8,17.43,0.5646939277648926,0.8272072989999999
3126,519081,165.0,16.5,0,8,17.39,0.7801625728607178,0.8271463600000002
3127,519240,185.0,18.5,0,8,17.59,0.6729300022125244,0.8270934129999999
3128,519388,155.0,15.5,0,8,17.68,0.6478595733642578,0.8270441289999999
3129,519499,35.0,3.5,0,8,17.58,0.497617244720459,0.8270071659999998
3130,519690,100.0,10.0,0,8,17.74,0.8040509223937988,0.826943563
3131,519777,45.0,4.5,0,8,16.96,0.42506885528564453,0.8269145920000002
3132,519900,85.0,8.5,0,8,16.73,0.5300331115722656,0.8268736329999999
3133,520069,145.0,14.5,0,8,16.81,0.738396167755127,0.826817356
3134,520304,255.0,25.5,1,8,17.19,0.9614536762237549,0.826739101
3135,520445,125.0,12.5,0,8,16.86,0.6162874698638916,0.826692148
3136,520537,45.0,4.5,0,8,16.28,0.4186136722564697,0.8266615119999998
3137,520693,135.0,13.5,0,8,16.36,0.9188973903656006,0.8266095639999999
3138,520820,85.0,8.5,0,8,16.42,0.7670974731445312,0.826567273
3139,520942,100.0,10.0,0,8,16.26,0.7898943424224854,0.8265266469999999
3140,521055,80.0,8.0,0,8,15.72,0.7307772636413574,0.8264890180000001
3141,521241,60.0,6.0,0,8,15.47,1.233368158340454,0.8264270800000002
3142,521477,245.0,24.5,1,8,15.74,1.017242431640625,0.8263484920000002
3143,521669,215.0,21.5,2,8,16.03,0.8211817741394043,0.8262845560000002
3144,521849,225.0,22.5,3,8,16.22,0.7977735996246338,0.8262246159999999
3145,521998,130.0,13.0,0,8,15.96,0.6394312381744385,0.8261749990000001
3146,522142,120.0,12.0,0,8,16.04,0.6266205310821533,0.8261270469999998
3147,522372,235.0,23.5,1,8,16.38,0.9514913558959961,0.8260504569999999
3148,522485,105.0,10.5,0,8,16.36,0.4993104934692383,0.8260128280000001
3149,522646,140.0,14.0,0,8,16.27,0.6824767589569092,0.8259592149999999
3150,522821,95.0,9.5,0,8,16.36,0.7711746692657471,0.8259009399999998
3151,522961,135.0,13.5,0,8,15.64,0.5984525680541992,0.8258543199999999
3152,523174,275.0,27.5,1,8,15.9,0.8754961490631104,0.825783391
3153,523252,15.0,1.5,0,8,15.23,0.3472251892089844,0.8257574169999999
3154,523377,35.0,3.5,0,8,14.2,0.5537021160125732,0.825715792
3155,523615,260.0,26.0,1,8,14.26,1.0178418159484863,0.8256365379999999
3156,523913,310.0,31.0,2,8,14.45,1.762221097946167,0.825537304
3157,524073,125.0,12.5,0,8,14.39,0.9935033321380615,0.8254840240000001
3158,524181,65.0,6.5,0,8,14.34,0.6987388134002686,0.82544806
3159,524320,65.0,6.5,0,8,14.18,0.8282084465026855,0.8254017730000001
3160,524443,70.0,7.0,0,8,13.89,0.5245401859283447,0.8253608139999998
3161,524553,40.0,4.0,0,8,13.71,0.5087931156158447,0.8253241839999998
3162,524773,200.0,20.0,0,8,13.66,0.949246883392334,0.825250924
3163,525097,515.0,51.5,1,8,14.56,1.323911428451538,0.8251430319999998
3164,525365,240.0,24.0,2,8,14.93,1.1403725147247314,0.8250537879999998
3165,525468,150.0,15.0,0,8,14.48,0.4759852886199951,0.8250194890000002
3166,525694,150.0,15.0,0,8,14.29,0.9560244083404541,0.8249442309999999
3167,525964,275.0,27.5,1,8,14.77,1.1021251678466797,0.8248543209999999
3168,526165,140.0,14.0,0,8,14.89,0.8425242900848389,0.824787388
3169,526307,110.0,11.0,0,8,14.78,0.6224715709686279,0.824740102
3170,526436,140.0,14.0,0,8,14.69,0.5643727779388428,0.8246971450000001
3171,526588,160.0,16.0,0,8,14.75,0.6319701671600342,0.8246465289999998
3172,526829,190.0,19.0,0,8,14.88,1.3883543014526367,0.8245662759999999
3173,527161,605.0,60.5,1,8,15.88,2.0053634643554688,0.82445572
3174,527380,220.0,22.0,2,8,15.88,1.3076999187469482,0.824382793
3175,527536,150.0,15.0,0,8,15.9,0.6960198879241943,0.824330845
3176,527720,160.0,16.0,0,8,15.89,0.7926905155181885,0.824269573
3177,527846,180.0,18.0,0,8,15.88,0.5465974807739258,0.824227615
3178,528056,255.0,25.5,1,8,16.08,0.8706607818603516,0.8241576850000002
3179,528364,445.0,44.5,2,8,16.9,1.291569709777832,0.8240551209999998
3180,528580,245.0,24.5,3,8,17.19,0.8840780258178711,0.8239831929999999
3181,528805,265.0,26.5,4,8,17.63,0.9614646434783936,0.8239082679999998
3182,528923,80.0,8.0,0,8,17.62,0.5216238498687744,0.8238689739999998
3183,529156,325.0,32.5,1,8,17.98,0.9587264060974121,0.823791385
3184,529381,245.0,24.5,2,8,17.96,0.9569437503814697,0.8237164599999999
3185,529475,35.0,3.5,0,8,17.78,0.4350597858428955,0.8236851580000001
3186,529676,315.0,31.5,1,8,18.32,0.8386774063110352,0.8236182249999998
3187,529888,330.0,33.0,2,8,18.71,1.312514305114746,0.823547629
3188,530005,50.0,5.0,0,8,18.64,0.7484264373779297,0.8235086680000001
3189,530217,140.0,14.0,0,8,18.72,1.3152179718017578,0.823438072
3190,530356,185.0,18.5,0,8,18.93,0.910038948059082,0.823391785
3191,530463,130.0,13.0,0,8,19.07,0.4981863498687744,0.8233561539999998
3192,530616,100.0,10.0,0,8,18.78,0.6569633483886719,0.823305205
3193,530844,265.0,26.5,1,8,18.88,0.9567744731903076,0.8232292810000001
3194,531059,315.0,31.5,2,8,19.06,0.8844013214111328,0.823157686
3195,531313,295.0,29.5,3,8,19.39,1.0772147178649902,0.8230731039999999
3196,531448,100.0,10.0,0,8,19.35,0.5786464214324951,0.8230281489999999
3197,531532,75.0,7.5,0,8,19.03,0.4135706424713135,0.8230001770000002
3198,531666,160.0,16.0,0,8,19.14,0.6002178192138672,0.822955555
3199,531912,230.0,23.0,1,8,19.32,1.0361804962158203,0.8228736369999998
3200,532062,110.0,11.0,0,8,19.35,0.6812031269073486,0.8228236869999999
3201,532175,185.0,18.5,0,8,19.45,0.5199735164642334,0.8227860580000002
3202,532255,50.0,5.0,0,8,19.0,0.3633139133453369,0.8227594180000001
3203,532390,100.0,10.0,0,8,19.17,0.574465274810791,0.8227144630000001
3204,532495,60.0,6.0,0,8,19.22,0.5172629356384277,0.822679498
3205,532681,170.0,17.0,0,8,19.04,0.942028284072876,0.8226175600000001
3206,532788,20.0,2.0,0,8,18.46,0.690241813659668,0.8225819289999999
3207,533023,290.0,29.0,1,8,18.79,1.4659605026245117,0.8225036740000001
3208,533141,110.0,11.0,0,8,18.88,0.7417709827423096,0.8224643800000001
3209,533426,305.0,30.5,1,8,19.36,1.6012613773345947,0.8223694750000001
3210,533501,30.0,3.0,0,8,19.28,0.3419523239135742,0.8223445
3211,533612,160.0,16.0,0,8,19.52,0.48138856887817383,0.8223075369999998
3212,533768,175.0,17.5,0,8,19.47,0.6700751781463623,0.8222555889999998
3213,533892,10.0,1.0,0,8,18.46,0.5439233779907227,0.8222142970000001
3214,534084,235.0,23.5,1,8,18.45,0.8222169876098633,0.822150361
3215,534205,35.0,3.5,0,8,18.22,0.516423225402832,0.8221100679999999
3216,534300,60.0,6.0,0,8,18.04,0.433990478515625,0.8220784329999999
3217,534566,265.0,26.5,1,8,18.02,1.1180410385131836,0.821989855
3218,534751,185.0,18.5,0,8,18.11,0.8057296276092529,0.8219282499999998
3219,534869,65.0,6.5,0,8,18.02,0.5329303741455078,0.8218889560000002
3220,534992,115.0,11.5,0,8,17.97,0.5435504913330078,0.8218479969999999
3221,535105,70.0,7.0,0,8,17.79,0.5041100978851318,0.8218103680000002
3222,535330,435.0,43.5,1,8,18.28,0.9462776184082031,0.821735443
3223,535566,480.0,48.0,2,8,18.03,0.9595136642456055,0.821656855
3224,535753,185.0,18.5,0,8,17.96,0.9896664619445801,0.8215945839999999
3225,535893,35.0,3.5,0,8,17.73,0.8669366836547852,0.821547964
3226,536145,395.0,39.5,1,8,18.2,1.4837632179260254,0.8214640480000002
3227,536303,140.0,14.0,0,8,18.12,1.0433762073516846,0.8214114340000002
3228,536434,150.0,15.0,0,8,17.91,0.6656591892242432,0.8213678110000002
3229,536688,425.0,42.5,1,8,17.87,1.0261976718902588,0.821283229
3230,536818,15.0,1.5,0,8,17.41,0.555152177810669,0.8212399389999998
3231,537224,585.0,58.5,1,8,18.05,1.6205377578735352,0.821104741
3232,537385,215.0,21.5,2,8,18.32,0.7393691539764404,0.8210511280000001
3233,537537,110.0,11.0,0,8,17.89,0.694007158279419,0.8210005120000001
3234,537708,170.0,17.0,0,8,17.74,0.7217626571655273,0.8209435690000002
3235,537832,60.0,6.0,0,8,17.79,0.5401291847229004,0.8209022770000001
3236,538006,145.0,14.5,0,8,17.45,0.7481703758239746,0.8208443349999999
3237,538209,175.0,17.5,0,8,17.14,0.8776288032531738,0.820776736
3238,538431,465.0,46.5,1,8,17.97,0.920623779296875,0.82070281
3239,538638,180.0,18.0,0,8,18.05,0.8844914436340332,0.8206338790000001
