episode,total_steps,episode_reward,clipped_episode_reward,consecutive_clipped_over_20,max_consecutive_clipped_over_20,avg_clip50,duration,exploration_rate
2202,379237,495.0,49.5,2,7,27.95,1.0965304374694824,0.6245563599999995
2203,379467,355.0,35.5,3,7,28.49,0.9189794063568115,0.6243286600000006
2204,379655,130.0,13.0,0,7,27.74,0.7935726642608643,0.6241425399999996
2205,379764,60.0,6.0,0,7,27.24,0.44945549964904785,0.6240346300000004
2206,380040,430.0,43.0,1,7,27.63,1.0696849822998047,0.6237613900000002
2207,380205,105.0,10.5,0,7,26.96,0.6803193092346191,0.6235980400000005
2208,380514,465.0,46.5,1,7,26.68,1.2362711429595947,0.6232921299999998
2209,380612,65.0,6.5,0,7,26.5,0.398876428604126,0.6231951100000004
2210,380903,445.0,44.5,1,7,26.42,1.1719026565551758,0.6229070200000004
2211,381029,45.0,4.5,0,7,26.01,0.5259220600128174,0.62278228
2212,381290,315.0,31.5,1,7,26.01,1.0772180557250977,0.6225238899999999
2213,381547,205.0,20.5,2,7,25.94,1.481450080871582,0.6222694599999996
2214,381845,380.0,38.0,3,7,25.99,1.665853500366211,0.62197444
2215,382046,280.0,28.0,4,7,26.42,1.0505049228668213,0.6217754500000002
2216,382133,30.0,3.0,0,7,25.67,0.356189489364624,0.6216893200000005
2217,382363,320.0,32.0,1,7,26.11,0.8930134773254395,0.6214616199999996
2218,382580,300.0,30.0,2,7,25.73,0.8777267932891846,0.6212467900000005
2219,382792,315.0,31.5,3,7,26.14,0.8250055313110352,0.6210369099999999
2220,382902,90.0,9.0,0,7,26.08,0.4431478977203369,0.6209280100000001
2221,383150,490.0,49.0,1,7,26.2,0.9855165481567383,0.6206824899999996
2222,383460,755.0,75.5,2,7,27.13,1.2030651569366455,0.6203755899999996
2223,383711,475.0,47.5,3,7,27.76,1.008202314376831,0.6201270999999996
2224,383950,285.0,28.5,4,7,28.31,0.9609253406524658,0.61989049
2225,384227,385.0,38.5,5,7,28.44,1.0905342102050781,0.6196162600000004
2226,384452,380.0,38.0,6,7,28.44,0.8690273761749268,0.6193935099999999
2227,384718,315.0,31.5,7,7,28.8,1.3660869598388672,0.61913017
2228,384923,220.0,22.0,8,8,28.93,1.1999785900115967,0.6189272200000002
2229,385149,280.0,28.0,9,9,28.78,1.3238778114318848,0.6187034800000004
2230,385474,365.0,36.5,10,10,29.25,1.324045181274414,0.6183817300000005
2231,385651,195.0,19.5,0,10,29.53,0.7382376194000244,0.6182065000000004
2232,385820,400.0,40.0,1,10,30.2,0.6846578121185303,0.6180391899999995
2233,386059,125.0,12.5,0,10,29.48,0.9576539993286133,0.6178025799999998
2234,386297,290.0,29.0,1,10,29.14,0.9657843112945557,0.6175669599999996
2235,386616,525.0,52.5,2,10,29.65,1.2449853420257568,0.6172511499999999
2236,386939,415.0,41.5,3,10,30.31,1.288106918334961,0.61693138
2237,387191,365.0,36.5,4,10,30.51,0.9794974327087402,0.6166819000000006
2238,387438,300.0,30.0,5,10,30.32,0.9544246196746826,0.6164373699999995
2239,387725,265.0,26.5,6,10,30.09,1.171358585357666,0.6161532399999996
2240,387932,190.0,19.0,0,10,30.17,1.2015573978424072,0.6159483099999998
2241,388034,120.0,12.0,0,10,29.32,0.6306381225585938,0.6158473300000002
2242,388248,215.0,21.5,1,10,29.48,1.2356784343719482,0.6156354699999995
2243,388491,320.0,32.0,2,10,29.45,1.2112696170806885,0.6153948999999999
2244,388732,185.0,18.5,0,10,29.61,0.9571027755737305,0.6151563100000002
2245,388956,480.0,48.0,1,10,29.6,0.9126851558685303,0.6149345500000003
2246,389222,270.0,27.0,2,10,29.72,1.0365800857543945,0.6146712100000005
2247,389469,335.0,33.5,3,10,29.3,0.9710276126861572,0.6144266800000004
2248,389700,250.0,25.0,4,10,29.15,0.914654016494751,0.6141979900000001
2249,389956,540.0,54.0,5,10,29.99,0.987023115158081,0.6139445500000004
2250,390267,390.0,39.0,6,10,30.67,1.2136743068695068,0.6136366599999998
2251,390571,370.0,37.0,7,10,30.65,1.1817271709442139,0.6133356999999999
2252,390820,225.0,22.5,8,10,30.11,0.9898936748504639,0.61308919
2253,391053,260.0,26.0,9,10,29.92,1.241950273513794,0.6128585200000005
2254,391325,280.0,28.0,10,10,30.22,1.5067508220672607,0.6125892400000004
2255,391526,315.0,31.5,11,11,30.73,1.151346206665039,0.6123902499999997
2256,391754,475.0,47.5,12,12,30.82,0.9953751564025879,0.6121645299999998
2257,391980,205.0,20.5,13,13,31.02,0.8912022113800049,0.61194079
2258,392234,290.0,29.0,14,14,30.67,1.0359811782836914,0.6116893300000004
2259,392525,275.0,27.5,15,15,31.09,1.1256544589996338,0.6114012400000004
2260,392724,225.0,22.5,16,16,30.65,0.8140082359313965,0.6112042299999996
2261,392917,150.0,15.0,0,16,30.86,0.7902090549468994,0.6110131600000002
2262,393070,90.0,9.0,0,16,30.41,0.6157236099243164,0.6108616899999997
2263,393362,485.0,48.5,1,16,30.97,1.1289072036743164,0.6105726100000002
2264,393513,80.0,8.0,0,16,30.37,0.636063814163208,0.6104231199999997
2265,393841,380.0,38.0,1,16,30.57,1.2724673748016357,0.6100984000000003
2266,394096,280.0,28.0,2,16,31.07,1.0489447116851807,0.6098459500000002
2267,394383,365.0,36.5,3,16,31.16,1.6556932926177979,0.6095618200000001
2268,394643,475.0,47.5,4,16,31.51,1.51143479347229,0.6093044200000005
2269,394876,240.0,24.0,5,16,31.36,1.120969533920288,0.60907375
2270,395158,245.0,24.5,6,16,31.67,1.1196448802947998,0.6087945699999996
2271,395376,270.0,27.0,7,16,31.23,0.8869051933288574,0.60857875
2272,395578,190.0,19.0,0,16,30.1,0.8161580562591553,0.6083787699999997
2273,395832,425.0,42.5,1,16,30.0,1.036895990371704,0.6081273100000002
2274,396055,245.0,24.5,2,16,29.92,0.905519962310791,0.6079065399999999
2275,396387,490.0,49.0,3,16,30.13,1.2879788875579834,0.6075778600000004
2276,396587,185.0,18.5,0,16,29.74,0.8061788082122803,0.6073798600000001
2277,396966,850.0,85.0,1,16,30.81,1.436042308807373,0.6070046499999997
2278,397086,110.0,11.0,0,16,30.59,0.5083539485931396,0.6068858499999996
2279,397405,420.0,42.0,1,16,30.87,1.4913272857666016,0.6065700399999999
2280,397594,240.0,24.0,2,16,30.62,1.1177096366882324,0.6063829299999994
2281,397830,365.0,36.5,3,16,30.96,1.324861764907837,0.6061492900000005
2282,398178,255.0,25.5,4,16,30.67,1.551558494567871,0.6058047700000004
2283,398440,240.0,24.0,5,16,30.9,1.05061674118042,0.6055453899999996
2284,398708,420.0,42.0,6,16,31.16,1.0525243282318115,0.6052800699999996
2285,398980,650.0,65.0,7,16,31.41,1.083190679550171,0.6050107899999997
2286,399287,490.0,49.0,8,16,31.56,1.2086718082427979,0.6047068600000002
2287,399556,320.0,32.0,9,16,31.47,1.049778699874878,0.6044405499999997
2288,399802,340.0,34.0,10,16,31.55,0.9887831211090088,0.6041970100000004
2289,399920,30.0,3.0,0,16,31.08,0.5018608570098877,0.6040801900000003
2290,400027,35.0,3.5,0,16,30.77,0.48960399627685547,0.60397426
2291,400288,345.0,34.5,1,16,31.22,1.0592985153198242,0.6037158699999997
2292,400510,255.0,25.5,2,16,31.3,1.0226669311523438,0.60349609
2293,400730,370.0,37.0,3,16,31.4,1.2213144302368164,0.6032782900000004
2294,400901,215.0,21.5,4,16,31.46,1.0361614227294922,0.6031090000000005
2295,401138,185.0,18.5,0,16,30.87,1.367621898651123,0.6028743699999998
2296,401455,405.0,40.5,1,16,31.14,1.287458896636963,0.60256054
2297,401806,255.0,25.5,2,16,30.98,1.3557934761047363,0.6022130500000005
2298,402063,325.0,32.5,3,16,31.13,1.120734453201294,0.6019586200000003
2299,402359,280.0,28.0,4,16,30.61,1.1890466213226318,0.6016655799999996
2300,402504,75.0,7.5,0,16,29.98,0.5962984561920166,0.6015220300000004
2301,402720,265.0,26.5,1,16,29.77,0.8389065265655518,0.6013081899999998
2302,402941,240.0,24.0,2,16,29.8,0.9028253555297852,0.6010893999999996
2303,403047,110.0,11.0,0,16,29.5,0.4611318111419678,0.6009844599999998
2304,403247,210.0,21.0,1,16,29.36,0.7928581237792969,0.6007864599999997
2305,403492,240.0,24.0,2,16,29.21,0.9693455696105957,0.6005439099999997
2306,403656,145.0,14.5,0,16,28.55,0.8161380290985107,0.6003815499999995
2307,403916,430.0,43.0,1,16,29.0,1.552628993988037,0.6001241499999997
2308,404123,205.0,20.5,2,16,28.83,1.2061700820922852,0.5999192199999999
2309,404265,45.0,4.5,0,16,28.37,0.8148694038391113,0.5997786400000003
2310,404438,120.0,12.0,0,16,28.16,0.7232465744018555,0.5996073700000003
2311,404659,260.0,26.0,1,16,28.38,0.8857033252716064,0.5993885800000001
2312,404858,235.0,23.5,2,16,28.67,0.7971189022064209,0.5991915700000005
2313,404968,75.0,7.5,0,16,27.85,0.4737973213195801,0.5990826699999995
2314,405225,355.0,35.5,1,16,28.4,0.9922444820404053,0.5988282400000005
2315,405382,160.0,16.0,0,16,27.96,0.6471021175384521,0.5986728099999998
2316,405611,185.0,18.5,0,16,27.77,0.9171619415283203,0.5984461000000004
2317,405989,600.0,60.0,1,16,28.24,1.4425115585327148,0.5980718799999996
2318,406236,325.0,32.5,2,16,27.94,0.9493353366851807,0.5978273499999996
2319,406658,515.0,51.5,3,16,28.49,1.5894989967346191,0.5974095699999997
2320,406987,515.0,51.5,4,16,29.03,1.709334135055542,0.5970838599999997
2321,407265,385.0,38.5,5,16,29.26,1.5626606941223145,0.5968086399999994
2322,407570,370.0,37.0,6,16,29.62,1.5061440467834473,0.5965066900000002
2323,407863,535.0,53.5,7,16,29.84,1.1305229663848877,0.5962166200000001
2324,408101,255.0,25.5,8,16,29.86,0.9518947601318359,0.5959809999999999
2325,408219,125.0,12.5,0,16,29.13,0.4830443859100342,0.5958641799999999
2326,408458,290.0,29.0,1,16,29.34,0.9209985733032227,0.5956275700000002
2327,408762,265.0,26.5,2,16,28.17,1.1661603450775146,0.5953266100000003
2328,408980,230.0,23.0,3,16,28.41,0.8963396549224854,0.5951107899999997
2329,409168,280.0,28.0,4,16,28.13,0.7437703609466553,0.5949246699999997
2330,409412,295.0,29.5,5,16,28.24,0.9910104274749756,0.5946831100000005
2331,409623,490.0,49.0,6,16,28.49,0.9036035537719727,0.5944742200000005
2332,409744,110.0,11.0,0,16,28.2,0.4923369884490967,0.5943544299999999
2333,409868,105.0,10.5,0,16,27.93,0.5303151607513428,0.5942316699999997
2334,410171,285.0,28.5,1,16,27.66,1.618607759475708,0.5939317000000004
2335,410307,150.0,15.0,0,16,26.66,0.8093509674072266,0.5937970599999998
2336,410555,295.0,29.5,1,16,26.27,1.4362294673919678,0.5935515400000004
2337,410736,175.0,17.5,0,16,25.98,0.84486985206604,0.5933723500000002
2338,410889,120.0,12.0,0,16,25.54,0.636552095413208,0.5932208799999996
2339,410985,35.0,3.5,0,16,25.55,0.39435672760009766,0.5931258400000002
2340,411100,85.0,8.5,0,16,25.65,0.4889564514160156,0.5930119899999997
2341,411295,420.0,42.0,1,16,25.8,0.8096439838409424,0.5928189400000001
2342,411496,60.0,6.0,0,16,25.41,0.8088195323944092,0.5926199500000005
2343,411827,555.0,55.5,1,16,25.78,1.3236339092254639,0.5922922600000005
2344,412099,335.0,33.5,2,16,26.02,1.0626428127288818,0.5920229800000003
2345,412325,360.0,36.0,3,16,26.37,0.9002130031585693,0.5917992400000005
2346,412516,235.0,23.5,4,16,26.03,0.7351610660552979,0.5916101500000001
2347,412829,380.0,38.0,5,16,26.28,1.2396314144134521,0.5913002800000005
2348,413048,210.0,21.0,6,16,26.05,0.858081579208374,0.5910834700000003
2349,413499,710.0,71.0,7,16,26.91,2.3634192943573,0.5906369800000001
2350,413767,280.0,28.0,8,16,27.32,1.5485403537750244,0.5903716600000002
2351,414089,260.0,26.0,9,16,27.31,1.2616021633148193,0.5900528799999998
2352,414288,165.0,16.5,0,16,27.16,0.8129687309265137,0.5898558700000002
2353,414492,155.0,15.5,0,16,27.25,0.8211688995361328,0.5896539099999999
2354,414725,345.0,34.5,1,16,27.52,0.9345507621765137,0.5894232400000003
2355,415182,575.0,57.5,2,16,28.19,1.708357810974121,0.58897081
2356,415265,50.0,5.0,0,16,28.0,0.3799862861633301,0.5888886400000004
2357,415419,185.0,18.5,0,16,27.51,0.5957672595977783,0.5887361800000004
2358,415740,245.0,24.5,1,16,27.59,1.3118343353271484,0.5884183900000006
2359,415962,410.0,41.0,2,16,28.32,0.9121217727661133,0.5881986099999998
2360,416277,280.0,28.0,3,16,28.64,1.245863437652588,0.5878867600000002
2361,416498,540.0,54.0,4,16,29.2,1.1994831562042236,0.5876679699999999
2362,416645,170.0,17.0,0,16,29.07,0.8899168968200684,0.5875224399999996
2363,416937,275.0,27.5,1,16,29.47,1.7147598266601562,0.58723336
2364,417020,25.0,2.5,0,16,28.81,0.45955753326416016,0.5871511900000004
2365,417260,250.0,25.0,1,16,28.99,0.9714739322662354,0.5869135900000002
2366,417503,290.0,29.0,2,16,29.2,0.9653475284576416,0.5866730200000004
2367,417744,275.0,27.5,3,16,28.55,0.9428579807281494,0.5864344299999995
2368,418010,270.0,27.0,4,16,28.44,1.0409910678863525,0.5861710899999998
2369,418248,435.0,43.5,5,16,28.28,0.9468507766723633,0.5859354699999996
2370,418399,140.0,14.0,0,16,27.53,0.6295597553253174,0.5857859800000003
2371,418635,290.0,29.0,1,16,27.34,0.9814600944519043,0.58555234
2372,418935,400.0,40.0,2,16,27.4,1.176387071609497,0.5852553400000003
2373,419097,150.0,15.0,0,16,26.63,0.6450202465057373,0.5850949600000002
2374,419308,460.0,46.0,1,16,27.04,0.8596878051757812,0.5848860700000001
2375,419537,250.0,25.0,2,16,27.29,1.0528528690338135,0.5846593599999996
2376,419744,165.0,16.5,0,16,27.04,1.1819751262664795,0.5844544299999999
2377,419901,125.0,12.5,0,16,26.76,0.9155158996582031,0.5842990000000003
2378,420110,385.0,38.5,1,16,27.07,1.269507646560669,0.5840920900000004
2379,420389,420.0,42.0,2,16,27.35,1.1482963562011719,0.5838158799999996
2380,420552,150.0,15.0,0,16,27.06,0.6709539890289307,0.5836545099999999
2381,420778,250.0,25.0,1,16,26.58,0.9307923316955566,0.5834307700000001
2382,421071,455.0,45.5,2,16,27.27,1.1311895847320557,0.5831407
2383,421290,360.0,36.0,3,16,27.78,0.8668422698974609,0.5829238899999998
2384,421496,245.0,24.5,4,16,27.7,0.8449690341949463,0.5827199500000005
2385,421675,345.0,34.5,5,16,28.09,0.7474095821380615,0.5825427400000003
2386,422012,365.0,36.5,6,16,28.23,1.315406322479248,0.5822091100000001
2387,422122,75.0,7.5,0,16,28.03,0.47966623306274414,0.5821002100000002
2388,422515,545.0,54.5,1,16,28.88,1.4972140789031982,0.5817111399999995
2389,422839,470.0,47.0,2,16,29.75,1.5995111465454102,0.5813903800000002
2390,422944,20.0,2.0,0,16,29.62,0.6711025238037109,0.58128643
2391,423230,370.0,37.0,1,16,29.52,1.6893019676208496,0.5810032899999995
2392,423333,35.0,3.5,0,16,29.47,0.5535056591033936,0.5809013200000004
2393,423489,135.0,13.5,0,16,28.63,0.6796989440917969,0.5807468800000004
2394,423792,570.0,57.0,1,16,29.1,1.2015039920806885,0.58044691
2395,423968,145.0,14.5,0,16,28.67,0.724489688873291,0.5802726700000005
2396,424274,430.0,43.0,1,16,29.06,1.2094752788543701,0.5799697300000006
2397,424579,320.0,32.0,2,16,28.94,1.2229421138763428,0.5796677800000001
2398,424696,150.0,15.0,0,16,28.82,0.49671459197998047,0.5795519499999995
2399,424883,105.0,10.5,0,16,27.61,0.8003373146057129,0.5793668200000003
2400,425042,115.0,11.5,0,16,27.28,0.6457903385162354,0.5792094099999996
2401,425152,50.0,5.0,0,16,26.86,0.46610522270202637,0.5791005099999997
2402,425251,85.0,8.5,0,16,26.7,0.4342978000640869,0.5790024999999996
2403,425458,305.0,30.5,1,16,27.0,0.8403260707855225,0.5787975699999999
2404,425678,175.0,17.5,0,16,26.66,0.8984279632568359,0.5785797700000002
2405,425948,455.0,45.5,1,16,26.42,1.4780166149139404,0.5783124700000002
2406,426066,65.0,6.5,0,16,26.45,0.7240283489227295,0.5781956500000001
2407,426326,400.0,40.0,1,16,26.88,1.4997093677520752,0.5779382500000003
2408,426614,315.0,31.5,2,16,27.02,1.242290735244751,0.5776531299999998
2409,426835,190.0,19.0,0,16,26.58,0.9067723751068115,0.5774343399999997
2410,426948,25.0,2.5,0,16,26.07,0.4607052803039551,0.5773224700000003
2411,427196,385.0,38.5,1,16,25.76,0.974489688873291,0.5770769499999998
2412,427439,305.0,30.5,2,16,26.03,1.0197203159332275,0.57683638
2413,427609,170.0,17.0,0,16,25.82,0.7152414321899414,0.5766680799999997
2414,427751,120.0,12.0,0,16,26.01,0.6078829765319824,0.5765274999999999
2415,428057,600.0,60.0,1,16,26.71,1.2021567821502686,0.57622456
2416,428309,340.0,34.0,2,16,26.81,1.0263149738311768,0.5759750800000005
2417,428425,140.0,14.0,0,16,26.54,0.48181939125061035,0.5758602399999995
2418,428596,190.0,19.0,0,16,26.38,0.7014820575714111,0.5756909499999996
2419,428883,520.0,52.0,1,16,26.55,1.1734309196472168,0.5754068199999995
2420,428998,135.0,13.5,0,16,26.54,0.6914505958557129,0.5752929700000002
2421,429264,250.0,25.0,1,16,26.46,1.504666805267334,0.5750296300000003
2422,429491,205.0,20.5,2,16,26.07,1.3573813438415527,0.5748048999999998
2423,429770,580.0,58.0,3,16,26.93,1.1977901458740234,0.5745286900000002
2424,430040,185.0,18.5,0,16,26.38,1.0853698253631592,0.5742613900000002
2425,430301,265.0,26.5,1,16,26.41,1.0980274677276611,0.5740029999999999
2426,430544,435.0,43.5,2,16,26.95,0.951854944229126,0.5737624300000002
2427,430847,345.0,34.5,3,16,27.39,1.2184743881225586,0.5734624599999998
2428,431060,215.0,21.5,4,16,27.05,0.8667993545532227,0.5732515899999997
2429,431328,325.0,32.5,5,16,26.86,1.0729286670684814,0.5729862699999998
2430,431538,235.0,23.5,6,16,27.03,0.831498384475708,0.5727783700000004
2431,431671,145.0,14.5,0,16,26.82,0.5461125373840332,0.5726467000000005
2432,432032,435.0,43.5,1,16,26.78,1.5382194519042969,0.5722893099999995
2433,432284,270.0,27.0,2,16,26.6,1.4437382221221924,0.57203983
2434,432541,275.0,27.5,3,16,26.66,1.4862840175628662,0.5717853999999999
2435,432810,290.0,29.0,4,16,26.55,1.3662452697753906,0.5715190900000005
2436,433070,410.0,41.0,5,16,26.64,1.0168957710266113,0.5712616899999996
2437,433359,775.0,77.5,6,16,28.04,1.1603214740753174,0.5709755799999997
2438,433476,130.0,13.0,0,16,27.21,0.5071382522583008,0.5708597500000002
2439,433717,170.0,17.0,0,16,26.61,0.9638550281524658,0.5706211600000004
2440,433934,180.0,18.0,0,16,26.93,0.8646440505981445,0.5704063300000003
2441,434305,545.0,54.5,1,16,27.28,1.4306209087371826,0.5700390400000003
2442,434635,470.0,47.0,2,16,28.15,1.2875440120697021,0.5697123399999997
2443,434963,530.0,53.0,3,16,28.94,1.289534330368042,0.5693876200000001
2444,435204,190.0,19.0,0,16,28.18,0.974489688873291,0.5691490300000005
2445,435499,385.0,38.5,1,16,28.66,1.6619060039520264,0.5688569800000003
2446,435687,165.0,16.5,0,16,28.13,1.0877652168273926,0.5686708600000004
2447,435900,320.0,32.0,1,16,28.13,1.208620309829712,0.5684599900000005
2448,436144,265.0,26.5,2,16,28.36,0.993743896484375,0.56821843
2449,436435,270.0,27.0,3,16,28.69,1.1806330680847168,0.56793034
2450,436667,335.0,33.5,4,16,29.13,0.9391834735870361,0.5677006600000001
2451,436904,330.0,33.0,5,16,29.69,0.9394412040710449,0.5674660300000005
2452,437187,345.0,34.5,6,16,30.21,1.129758358001709,0.5671858599999995
2453,437461,300.0,30.0,7,16,30.2,1.1784863471984863,0.5669146000000005
2454,437649,160.0,16.0,0,16,30.17,0.7931010723114014,0.5667284799999995
2455,437893,285.0,28.5,1,16,29.83,0.9873201847076416,0.5664869200000003
2456,438072,195.0,19.5,0,16,30.09,0.7238137722015381,0.5663097100000001
2457,438280,420.0,42.0,1,16,30.13,0.8485860824584961,0.5661037899999997
2458,438449,170.0,17.0,0,16,29.84,0.9877512454986572,0.5659364799999999
2459,438832,570.0,57.0,1,16,30.6,2.0656416416168213,0.5655573100000004
2460,439105,430.0,43.0,2,16,31.41,1.4042150974273682,0.5652870399999999
2461,439299,325.0,32.5,3,16,31.29,0.8280651569366455,0.5650949799999998
2462,439526,315.0,31.5,4,16,31.31,0.9027109146118164,0.5648702500000006
2463,439791,325.0,32.5,5,16,31.62,1.058687448501587,0.5646079000000002
2464,440035,595.0,59.5,6,16,32.57,1.0027573108673096,0.5643663399999997
2465,440190,125.0,12.5,0,16,31.62,0.6617696285247803,0.5642128900000003
2466,440547,530.0,53.0,1,16,32.0,1.3657219409942627,0.5638594600000006
2467,440787,555.0,55.5,2,16,32.83,0.9383072853088379,0.5636218600000003
2468,441020,295.0,29.5,3,16,33.04,0.9711956977844238,0.5633911899999997
2469,441305,220.0,22.0,4,16,32.44,1.1493034362792969,0.5631090399999998
2470,441571,295.0,29.5,5,16,32.76,1.2488501071929932,0.5628457
2471,441816,260.0,26.0,6,16,32.78,1.3925261497497559,0.5626031500000002
2472,442096,275.0,27.5,7,16,32.92,1.5556261539459229,0.56232595
2473,442342,410.0,41.0,8,16,32.58,1.1332015991210938,0.5620824100000006
2474,442487,300.0,30.0,9,16,32.81,0.6040709018707275,0.5619388600000004
2475,442717,270.0,27.0,10,16,32.82,0.9187004566192627,0.5617111600000004
2476,442965,380.0,38.0,11,16,32.71,0.9855079650878906,0.5614656399999999
2477,443111,170.0,17.0,0,16,32.36,0.6065447330474854,0.5613211000000002
2478,443453,180.0,18.0,0,16,32.29,1.4276864528656006,0.5609825200000003
2479,443665,315.0,31.5,1,16,32.27,0.8691205978393555,0.5607726399999997
2480,444020,560.0,56.0,2,16,32.92,1.3535552024841309,0.56042119
2481,444268,265.0,26.5,3,16,33.16,1.0477912425994873,0.5601756699999996
2482,444413,120.0,12.0,0,16,32.53,0.6104998588562012,0.5600321200000005
2483,444790,475.0,47.5,1,16,32.94,1.7660408020019531,0.5596588900000001
2484,445069,435.0,43.5,2,16,33.26,1.626312494277954,0.5593826800000005
2485,445439,740.0,74.0,3,16,34.16,1.8613128662109375,0.5590163799999999
2486,445682,405.0,40.5,4,16,34.15,0.9805550575256348,0.55877581
2487,445949,320.0,32.0,5,16,33.24,1.0667202472686768,0.5585114799999995
2488,446290,565.0,56.5,6,16,34.11,1.309370517730713,0.5581738900000004
2489,446446,90.0,9.0,0,16,33.95,0.6500265598297119,0.5580194500000002
2490,446742,565.0,56.5,1,16,34.72,1.1184680461883545,0.5577264099999995
2491,446966,185.0,18.5,0,16,34.0,0.9518885612487793,0.5575046499999998
2492,447279,475.0,47.5,1,16,34.01,1.2497403621673584,0.5571947800000002
2493,447468,220.0,22.0,2,16,33.39,0.7670168876647949,0.5570076699999997
2494,447723,515.0,51.5,3,16,34.04,1.0613956451416016,0.5567552199999997
2495,447980,190.0,19.0,0,16,33.65,1.3922228813171387,0.5565007899999994
2496,448127,55.0,5.5,0,16,33.43,0.8868858814239502,0.5563552600000002
2497,448395,215.0,21.5,1,16,33.22,1.5936565399169922,0.5560899400000003
2498,448608,200.0,20.0,0,16,33.09,1.0245962142944336,0.5558790700000003
2499,448825,195.0,19.5,0,16,32.94,0.9084885120391846,0.5556642400000001
2500,449133,410.0,41.0,1,16,33.09,1.2448217868804932,0.5553593200000002
2501,449298,230.0,23.0,2,16,32.89,0.6845595836639404,0.5551959700000004
2502,449531,170.0,17.0,0,16,32.54,0.9543666839599609,0.5549652999999999
2503,449759,215.0,21.5,1,16,32.37,0.9553661346435547,0.5547395799999999
2504,450009,470.0,47.0,2,16,32.99,1.0140247344970703,0.5544920800000005
2505,450272,305.0,30.5,3,16,33.03,1.0624749660491943,0.5542317100000002
2506,450590,630.0,63.0,4,16,33.9,1.2742271423339844,0.5539168899999999
2507,450742,110.0,11.0,0,16,33.28,0.6057398319244385,0.5537664099999999
2508,451001,235.0,23.5,1,16,33.41,1.3405866622924805,0.5535099999999997
2509,451327,615.0,61.5,2,16,33.5,1.815263271331787,0.5531872600000003
2510,451548,290.0,29.0,3,16,33.22,1.288254737854004,0.5529684700000002
2511,451841,445.0,44.5,4,16,33.46,1.2159078121185303,0.5526784
2512,452161,490.0,49.0,5,16,33.81,1.262366533279419,0.5523615999999997
2513,452454,350.0,35.0,6,16,33.86,1.1552729606628418,0.5520715299999996
2514,452859,660.0,66.0,7,16,33.99,1.6034760475158691,0.5516705799999996
2515,453036,390.0,39.0,8,16,34.52,0.729215145111084,0.5514953500000006
2516,453246,205.0,20.5,9,16,33.87,0.8700954914093018,0.5512874500000001
2517,453360,80.0,8.0,0,16,32.92,0.4621925354003906,0.5511745900000002
2518,453590,240.0,24.0,1,16,32.81,0.9055984020233154,0.5509468900000002
2519,453922,310.0,31.0,2,16,32.99,1.4149246215820312,0.5506182099999997
2520,454274,390.0,39.0,3,16,33.18,1.7123122215270996,0.5502697300000006
2521,454495,235.0,23.5,4,16,33.13,1.3951773643493652,0.5500509400000002
2522,454811,355.0,35.5,5,16,33.29,1.6326518058776855,0.5497381000000001
2523,455064,460.0,46.0,6,16,33.39,1.0189311504364014,0.54948763
2524,455340,265.0,26.5,7,16,33.32,1.1436560153961182,0.5492143899999998
2525,455428,45.0,4.5,0,16,32.87,0.40850830078125,0.5491272699999996
2526,455659,195.0,19.5,0,16,32.5,0.9572880268096924,0.5488985800000001
2527,455937,350.0,35.0,1,16,32.86,1.1286225318908691,0.5486233599999999
2528,456163,310.0,31.0,2,16,33.12,0.9308652877807617,0.5483996200000001
2529,456364,170.0,17.0,0,16,32.83,0.8120572566986084,0.5482006300000004
2530,456598,320.0,32.0,1,16,32.35,0.9804229736328125,0.5479689700000003
2531,456810,170.0,17.0,0,16,32.16,0.9081621170043945,0.5477590899999998
2532,456909,90.0,9.0,0,16,32.1,0.4870951175689697,0.5476610799999997
2533,457172,470.0,47.0,1,16,32.09,1.1074814796447754,0.5474007100000005
2534,457274,65.0,6.5,0,16,31.35,0.634429931640625,0.5472997299999998
2535,457512,370.0,37.0,1,16,30.61,1.3644518852233887,0.5470641099999995
2536,457731,210.0,21.0,2,16,30.22,1.3323516845703125,0.5468473000000005
2537,457922,95.0,9.5,0,16,29.77,0.9388127326965332,0.5466582099999999
2538,458156,525.0,52.5,1,16,29.69,0.9455561637878418,0.54642655
2539,458268,70.0,7.0,0,16,29.65,0.46577930450439453,0.54631567
2540,458518,260.0,26.0,1,16,29.04,1.0436596870422363,0.5460681699999995
2541,458747,365.0,36.5,2,16,29.4,0.9482467174530029,0.5458414600000001
2542,459097,810.0,81.0,3,16,30.07,1.3856780529022217,0.5454949600000001
2543,459429,410.0,41.0,4,16,30.45,1.3295307159423828,0.5451662800000006
2544,459775,495.0,49.5,5,16,30.41,1.3589227199554443,0.5448237400000007
2545,459907,75.0,7.5,0,16,30.18,0.5642447471618652,0.5446930600000002
2546,460142,275.0,27.5,1,16,30.62,0.9770486354827881,0.5444604099999995
2547,460454,365.0,36.5,2,16,30.92,1.560230016708374,0.5441515300000004
2548,460588,125.0,12.5,0,16,30.77,0.8196728229522705,0.5440188699999999
2549,460769,205.0,20.5,1,16,30.79,1.1009340286254883,0.5438396799999997
2550,460972,355.0,35.5,2,16,30.68,1.1261146068572998,0.54363871
2551,461205,460.0,46.0,3,16,31.14,0.9800329208374023,0.5434080400000005
2552,461607,625.0,62.5,4,16,32.05,1.6030266284942627,0.5430100600000001
2553,462051,575.0,57.5,5,16,32.77,1.7454566955566406,0.5425704999999995
